DateTime	ResolutionCode	OutAreaCode	OutAreaTypeCode	OutAreaName	OutMapCode	InAreaCode	InAreaTypeCode	InAreaName	InMapCode	FlowValue	UpdateTime
2022-01-01 06:15:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YAT-APG------L	CTA	AT CTA	AT	72.59	2022-01-01 07:35:54
2022-01-01 05:00:00.000	PT60M	17Y0000009369493	BZN	GB(IFA2) BZN	GB_IFA2	10YFR-RTE------C	BZN	FR BZN	FR	0.0	2022-01-01 07:35:56
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	10YFR-RTE------C	BZN	FR BZN	FR	0.0	2022-01-01 07:35:57
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A92E	CTY	UK CTY	GB	10YFR-RTE------C	CTY	FR CTY	FR	982.0	2022-01-01 07:35:57
2022-01-01 06:00:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YAT-APG------L	CTA	AT CTA	AT	424.4	2022-01-09 17:45:46
2022-01-01 06:00:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 07:46:19
2022-01-01 06:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10Y1001A1001A65H	CTY	DK CTY	DK	894.29	2022-01-09 17:45:46
2022-01-01 06:00:00.000	PT15M	10YNO-2--------T	BZN	NO2 BZN	NO2	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 07:46:22
2022-01-01 06:15:00.000	PT15M	10YDK-1--------W	BZN	DK1 BZN	DK1	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 07:46:22
2022-01-01 06:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	1017.56	2022-01-10 17:46:54
2022-01-01 05:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	10Y1001A1001A92E	CTY	UK CTY	GB	0.0	2022-01-01 07:46:34
2022-01-01 05:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	10YCS-SERBIATSOV	BZN	RS BZN	RS	0.0	2022-01-01 07:47:46
2022-01-01 05:00:00.000	PT60M	10YCA-BULGARIA-R	CTA	BG CTA	BG	10YCS-SERBIATSOV	CTA	RS CTA	RS	463.92	2022-01-01 07:47:46
2022-01-01 05:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10YCA-BULGARIA-R	CTY	BG CTY	BG	0.0	2022-01-01 07:47:46
2022-01-01 06:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 07:47:47
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	10YNO-3--------J	BZN	NO3 BZN	NO3	197.39	2022-01-02 01:30:49
2022-01-01 05:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	10Y1001A1001A45N	BZN	SE2 BZN	SE2	68.19	2022-01-01 08:37:46
2022-01-01 05:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	10Y1001A1001A46L	BZN	SE3 BZN	SE3	0.0	2022-01-01 07:33:32
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	10YNO-4--------9	BZN	NO4 BZN	NO4	0.0	2022-01-01 07:33:33
2022-01-01 05:00:00.000	PT60M	BY	CTY	BY CTY	BY	10YLT-1001A0008Q	CTY	LT CTY	LT	363.0	2022-01-01 07:33:34
2022-01-01 05:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10YLV-1001A00074	BZN	LV BZN	LV	417.5	2022-01-01 07:33:34
2022-01-01 05:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10Y1001A1001A51S	BZN	BY BZN	BY	0.0	2022-01-01 07:33:35
2022-01-01 06:15:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YGB----------A	CTA	UK(National Grid) CTA	GB	0.0	2022-01-01 07:33:42
2022-01-01 05:00:00.000	PT60M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YSE-1--------K	CTA	SE CTA	SE	1.93	2022-01-01 07:33:43
2022-01-01 05:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	10YSE-1--------K	CTY	SE CTY	SE	0.0	2022-01-01 07:33:50
2022-01-01 06:15:00.000	PT15M	10YGB----------A	BZN	GB BZN	GB	10YBE----------2	BZN	BE BZN	BE	988.64	2022-01-21 05:35:33
2022-01-01 05:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	10YCS-SERBIATSOV	BZN	RS BZN	RS	171.58	2022-01-01 07:47:46
2022-01-01 05:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	10YAL-KESH-----5	BZN	AL BZN	AL	47.49	2022-01-01 07:33:54
2022-01-01 05:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	10YIT-GRTN-----B	CTA	IT CTA	IT	595.0	2022-01-02 07:02:54
2022-01-01 05:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	10YCS-SERBIATSOV	CTY	RS CTY	RS	171.58	2022-01-01 07:47:46
2022-01-01 05:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10YCS-CG-TSO---S	CTY	ME CTY	ME	0.0	2022-01-01 07:33:55
2022-01-01 05:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	10YAL-KESH-----5	CTA	AL CTA	AL	47.49	2022-01-01 07:33:59
2022-01-01 05:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	595.0	2022-01-02 07:02:57
2022-01-01 05:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	10YAL-KESH-----5	CTY	AL CTY	AL	47.49	2022-01-01 07:34:34
2022-01-01 06:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	10YSI-ELES-----O	BZN	SI BZN	SI	1173.0	2022-01-01 08:20:13
2022-01-01 06:15:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	603.51	2022-01-21 05:34:40
2022-01-01 05:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	10YCS-SERBIATSOV	BZN	RS BZN	RS	0.0	2022-01-01 07:47:46
2022-01-01 06:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	10YBA-JPCC-----D	CTY	BA CTY	BA	0.0	2022-01-01 07:35:28
2022-01-01 06:00:00.000	PT60M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YHR-HEP------M	CTA	HR CTA	HR	645.78	2022-01-06 11:03:20
2022-01-01 06:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	10YHR-HEP------M	BZN	HR BZN	HR	114.0	2022-01-01 08:20:14
2022-01-01 06:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	10YHU-MAVIR----U	CTY	HU CTY	HU	0.0	2022-01-01 07:35:28
2022-01-01 06:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	10YHR-HEP------M	CTY	HR CTY	HR	0.0	2022-01-01 07:35:29
2022-01-01 06:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	10YCS-SERBIATSOV	CTY	RS CTY	RS	0.0	2022-01-01 07:35:30
2022-01-01 06:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	66.8	2022-01-01 07:35:54
2022-01-01 05:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	10Y1001C--00098F	BZN	GB(IFA) BZN	GB_IFA	0.0	2022-01-01 07:35:56
2022-01-01 05:00:00.000	PT60M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YFR-RTE------C	CTA	FR CTA	FR	982.0	2022-01-01 07:35:57
2022-01-01 05:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	10YFR-RTE------C	BZN	FR BZN	FR	982.0	2022-01-01 07:35:58
2022-01-01 06:00:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10Y1001A1001A796	CTA	DK CTA	DK	303.36	2022-01-09 17:45:46
2022-01-01 06:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	914.33	2022-01-10 17:46:54
2022-01-01 06:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-1--------W	BZN	DK1 BZN	DK1	333.12	2022-01-09 17:45:46
2022-01-01 06:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YNL----------L	CTY	NL CTY	NL	1612.8	2022-01-09 17:45:48
2022-01-01 06:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YNO-0--------C	CTY	NO CTY	NO	1398.66	2022-01-09 17:45:50
2022-01-01 06:00:00.000	PT15M	10YNO-0--------C	CTY	NO CTY	NO	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 07:46:23
2022-01-01 05:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	10YGB----------A	BZN	GB BZN	GB	0.0	2022-01-01 07:46:34
2022-01-01 05:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	10YCA-BULGARIA-R	BZN	BG BZN	BG	0.0	2022-01-01 07:47:46
2022-01-01 05:00:00.000	PT60M	10YCA-BULGARIA-R	CTY	BG CTY	BG	10YCS-SERBIATSOV	CTY	RS CTY	RS	463.92	2022-01-01 07:47:46
2022-01-01 05:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	10YCA-BULGARIA-R	CTA	BG CTA	BG	0.0	2022-01-01 07:47:47
2022-01-01 06:15:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	10YHU-MAVIR----U	CTA	HU CTA	HU	2.58	2022-01-01 07:47:47
2022-01-01 06:15:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	10YHU-MAVIR----U	BZN	HU BZN	HU	2.58	2022-01-01 07:47:48
2022-01-01 06:15:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	1241.23	2022-01-01 07:47:48
2022-01-01 06:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YAT-APG------L	CTA	AT CTA	AT	900.52	2022-01-01 07:47:50
2022-01-01 06:15:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 07:47:51
2022-01-01 06:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	3082.32	2022-01-01 07:47:52
2022-01-01 05:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	18.86	2022-01-02 07:02:58
2022-01-01 05:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	384.81	2022-01-02 07:02:58
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	451.77	2022-01-02 07:02:58
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	0.0	2022-01-01 07:47:53
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	0.0	2022-01-01 07:47:54
2022-01-01 06:30:00.000	PT15M	10YGB----------A	BZN	GB BZN	GB	10YBE----------2	BZN	BE BZN	BE	988.74	2022-01-21 05:35:33
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A93C	CTA	MT CTA	MT	10YIT-GRTN-----B	CTA	IT CTA	IT	0.0	2022-01-01 07:48:58
2022-01-01 05:00:00.000	PT60M	10YIT-GRTN-----B	CTY	IT CTY	IT	10YGR-HTSO-----Y	CTY	GR CTY	GR	266.0	2022-02-10 18:20:48
2022-01-01 05:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	0.0	2022-01-01 07:48:59
2022-01-01 06:30:00.000	PT15M	10YBE----------2	CTY	BE CTY	BE	10Y1001A1001A83F	CTY	DE CTY	DE	595.05	2022-01-21 05:34:40
2022-01-01 06:30:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-01 07:49:07
2022-01-01 03:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	10YTR-TEIAS----W	BZN	TR BZN	TR	0.0	2022-01-01 08:01:05
2022-01-01 03:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	10YMK-MEPSO----8	CTA	MK CTA	MK	0.0	2022-01-01 08:01:07
2022-01-01 03:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	10YTR-TEIAS----W	CTA	TR CTA	TR	0.0	2022-01-01 08:01:08
2022-01-01 03:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	10YAL-KESH-----5	CTA	AL CTA	AL	0.0	2022-01-01 08:01:08
2022-01-01 06:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YAT-APG------L	CTA	AT CTA	AT	60.63	2022-01-01 08:01:10
2022-01-01 06:30:00.000	PT15M	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 08:01:11
2022-01-01 06:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	2970.32	2022-01-01 08:01:12
2022-01-01 06:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YAT-APG------L	CTA	AT CTA	AT	408.4	2022-01-09 17:45:46
2022-01-01 06:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YNL----------L	CTA	NL CTA	NL	1593.24	2022-01-09 17:45:47
2022-01-01 06:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YNO-2--------T	BZN	NO2 BZN	NO2	1399.03	2022-01-09 17:45:50
2022-01-01 06:15:00.000	PT15M	10Y1001A1001A65H	CTY	DK CTY	DK	10Y1001A1001A83F	CTY	DE CTY	DE	4.73	2022-01-01 08:02:18
2022-01-01 06:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YNO-0--------C	CTY	NO CTY	NO	1399.03	2022-01-09 17:45:50
2022-01-01 06:30:00.000	PT15M	10YSI-ELES-----O	CTA	SI CTA	SI	10YAT-APG------L	CTA	AT CTA	AT	174.88	2022-01-01 08:20:46
2022-01-01 06:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10YSI-ELES-----O	BZN	SI BZN	SI	59.0	2022-01-01 08:20:49
2022-01-01 06:30:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	10Y1001A1001A796	CTA	DK CTA	DK	600.0	2022-01-01 08:02:34
2022-01-01 06:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	10YHU-MAVIR----U	BZN	HU BZN	HU	6.46	2022-01-01 08:02:35
2022-01-01 06:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	907.29	2022-01-01 08:02:35
2022-01-01 06:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	300.22	2022-01-01 08:02:36
2022-01-01 06:30:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	1265.29	2022-01-01 08:02:37
2022-01-01 06:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YAT-APG------L	BZN	AT BZN	AT	0.02	2022-01-01 08:03:10
2022-01-01 06:00:00.000	PT60M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YAT-APG------L	CTA	AT CTA	AT	0.0	2022-01-01 08:03:15
2022-01-01 06:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	0.0	2022-01-01 08:03:18
2022-01-01 06:00:00.000	PT60M	10YIT-GRTN-----B	CTY	IT CTY	IT	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	0.0	2022-01-01 08:03:18
2022-01-01 06:45:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YGB----------A	CTA	UK(National Grid) CTA	GB	0.0	2022-01-01 08:04:11
2022-01-01 06:15:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	4.73	2022-01-01 07:47:47
2022-01-01 06:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YHU-MAVIR----U	CTA	HU CTA	HU	56.72	2022-01-01 07:47:47
2022-01-01 06:15:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	10YHU-MAVIR----U	CTY	HU CTY	HU	2.58	2022-01-01 07:47:48
2022-01-01 06:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10YHU-MAVIR----U	CTY	HU CTY	HU	56.72	2022-01-01 07:47:48
2022-01-01 06:15:00.000	PT15M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 07:47:50
2022-01-01 06:15:00.000	PT15M	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 07:47:51
2022-01-01 06:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	3082.32	2022-01-01 07:47:52
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	81.32	2022-01-01 07:47:53
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	1403.0	2022-01-02 07:02:58
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	1003.5	2022-01-02 07:02:58
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	0.0	2022-01-01 07:47:54
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	0.0	2022-01-01 07:47:54
2022-01-01 06:30:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10YGB----------A	BZN	GB BZN	GB	0.0	2022-01-01 07:48:23
2022-01-01 05:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	10YIT-GRTN-----B	CTA	IT CTA	IT	0.0	2022-01-01 07:48:58
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	10YGR-HTSO-----Y	BZN	GR BZN	GR	266.0	2022-02-10 18:20:48
2022-01-01 05:00:00.000	PT60M	10YGR-HTSO-----Y	CTY	GR CTY	GR	10YIT-GRTN-----B	CTY	IT CTY	IT	0.0	2022-01-01 07:48:59
2022-01-01 06:30:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	597.28	2022-01-21 05:34:40
2022-01-01 06:30:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	2.23	2022-01-21 05:34:49
2022-01-01 03:00:00.000	PT60M	10YAL-KESH-----5	BZN	AL BZN	AL	10YGR-HTSO-----Y	BZN	GR BZN	GR	72.0	2022-01-01 08:01:05
2022-01-01 03:00:00.000	PT60M	10YGR-HTSO-----Y	CTY	GR CTY	GR	10YMK-MEPSO----8	CTY	MK CTY	MK	0.0	2022-01-01 08:01:07
2022-01-01 03:00:00.000	PT60M	10YGR-HTSO-----Y	CTY	GR CTY	GR	10YTR-TEIAS----W	CTY	TR CTY	TR	0.0	2022-01-01 08:01:08
2022-01-01 03:00:00.000	PT60M	10YGR-HTSO-----Y	CTY	GR CTY	GR	10YAL-KESH-----5	CTY	AL CTY	AL	0.0	2022-01-01 08:01:09
2022-01-01 06:30:00.000	PT15M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	0.0	2022-01-01 08:01:10
2022-01-01 06:30:00.000	PT15M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 08:01:11
2022-01-01 06:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	2970.32	2022-01-01 08:01:12
2022-01-01 06:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10Y1001A1001A796	CTA	DK CTA	DK	333.12	2022-01-09 17:45:46
2022-01-01 06:15:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 08:02:13
2022-01-01 06:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-1--------W	BZN	DK1 BZN	DK1	457.92	2022-01-09 17:45:46
2022-01-01 06:30:00.000	PT15M	10YDK-1--------W	BZN	DK1 BZN	DK1	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 08:02:20
2022-01-01 06:15:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	10Y1001A1001A83F	CTY	DE CTY	DE	1241.23	2022-01-01 08:02:22
2022-01-01 06:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YSI-ELES-----O	CTA	SI CTA	SI	59.0	2022-01-01 08:20:46
2022-01-01 06:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10YSI-ELES-----O	CTY	SI CTY	SI	59.0	2022-01-01 08:20:48
2022-01-01 06:30:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	3.87	2022-01-01 08:02:34
2022-01-01 06:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	10YHU-MAVIR----U	CTY	HU CTY	HU	6.46	2022-01-01 08:02:35
2022-01-01 06:30:00.000	PT15M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 08:02:35
2022-01-01 06:30:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 08:02:36
2022-01-01 06:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YAT-APG------L	CTA	AT CTA	AT	866.75	2022-01-01 08:02:37
2022-01-01 06:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YAT-APG------L	CTY	AT CTY	AT	0.02	2022-01-01 08:03:10
2022-01-01 06:00:00.000	PT60M	10YAT-APG------L	CTA	AT CTA	AT	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	1105.01	2022-01-01 08:03:15
2022-01-01 06:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	707.0	2022-01-01 08:40:38
2022-01-01 06:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	707.0	2022-01-01 08:40:39
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	10Y1001A1001A47J	BZN	SE4 BZN	SE4	1914.14	2022-01-01 08:37:36
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 07:33:30
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	10Y1001A1001A46L	BZN	SE3 BZN	SE3	4741.59	2022-01-01 08:37:47
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	10YNO-4--------9	BZN	NO4 BZN	NO4	0.0	2022-01-01 07:33:32
2022-01-01 05:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	10Y1001A1001A45N	BZN	SE2 BZN	SE2	0.0	2022-01-01 07:33:33
2022-01-01 05:00:00.000	PT60M	RU	CTY	RU CTY	RU	10YLT-1001A0008Q	CTY	LT CTY	LT	397.0	2022-01-01 07:33:34
2022-01-01 05:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	10YLT-1001A0008Q	BZN	LT BZN	LT	0.0	2022-01-01 07:33:35
2022-01-01 05:00:00.000	PT60M	10YSE-1--------K	CTA	SE CTA	SE	10YNO-0--------C	CTA	NO CTA	NO	1195.47	2022-01-02 01:30:52
2022-01-01 05:00:00.000	PT60M	10YSE-1--------K	CTA	SE CTA	SE	10YLT-1001A0008Q	CTA	LT CTA	LT	412.36	2022-01-01 08:38:27
2022-01-01 05:00:00.000	PT60M	10YSE-1--------K	CTA	SE CTA	SE	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 07:33:46
2022-01-01 06:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YNL----------L	BZN	NL BZN	NL	1612.8	2022-01-09 17:45:48
2022-01-01 06:15:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10YGB----------A	BZN	GB BZN	GB	0.0	2022-01-01 07:33:54
