DateTime	ResolutionCode	OutAreaCode	OutAreaTypeCode	OutAreaName	OutMapCode	InAreaCode	InAreaTypeCode	InAreaName	InMapCode	FlowValue	UpdateTime
2022-01-01 07:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	10YHU-MAVIR----U	CTY	HU CTY	HU	1030.69	2022-01-01 09:21:28
2022-01-01 07:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	17.25	2022-01-01 09:21:29
2022-01-01 07:00:00.000	PT60M	10YRO-TEL------P	CTY	RO CTY	RO	10YCA-BULGARIA-R	CTY	BG CTY	BG	336.0	2022-01-01 10:22:16
2022-01-01 07:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YRO-TEL------P	BZN	RO BZN	RO	0.0	2022-01-01 09:21:37
2022-01-01 07:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	10YRO-TEL------P	CTY	RO CTY	RO	0.0	2022-01-01 09:21:39
2022-01-01 07:00:00.000	PT60M	10YPT-REN------W	CTA	PT CTA	PT	10YES-REE------0	CTA	ES CTA	ES	0.0	2022-01-01 09:21:42
2022-01-01 07:45:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 09:21:44
2022-01-01 07:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	10YES-REE------0	CTY	ES CTY	ES	2925.59	2022-01-01 09:21:44
2022-01-01 07:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	10YFR-RTE------C	CTA	FR CTA	FR	0.0	2022-01-01 09:21:45
2022-01-01 07:45:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	10Y1001A1001A83F	CTY	DE CTY	DE	1642.15	2022-01-01 09:21:45
2022-01-01 07:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	217.76	2022-01-01 09:21:48
2022-01-01 07:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	906.24	2022-01-10 17:46:54
2022-01-01 07:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	658.64	2022-01-01 09:22:11
2022-01-01 07:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	2817.31	2022-01-01 09:22:15
2022-01-01 07:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YAT-APG------L	CTY	AT CTY	AT	1509.0	2022-01-09 17:45:47
2022-01-01 08:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YSI-ELES-----O	CTA	SI CTA	SI	73.0	2022-01-01 09:33:52
2022-01-01 07:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	170.0	2022-02-10 18:20:50
2022-01-01 08:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10YSI-ELES-----O	BZN	SI BZN	SI	73.0	2022-01-01 09:33:52
2022-01-01 07:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	10YSK-SEPS-----K	CTA	SK CTA	SK	355.9	2022-01-02 12:30:50
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	10YLV-1001A00074	CTA	LV CTA	LV	325.05	2022-01-01 09:22:38
2022-01-01 07:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	10YPL-AREA-----S	CTY	PL CTY	PL	0.0	2022-01-01 09:22:38
2022-01-01 07:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	10YSK-SEPS-----K	BZN	SK BZN	SK	0.0	2022-01-01 09:22:40
2022-01-01 07:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	10Y1001A1001A39I	BZN	EE BZN	EE	0.0	2022-01-01 09:22:41
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	10YLV-1001A00074	BZN	LV BZN	LV	325.05	2022-01-01 09:22:42
2022-01-01 07:45:00.000	PT15M	10YGB----------A	BZN	GB BZN	GB	10YBE----------2	BZN	BE BZN	BE	1000.73	2022-01-21 05:35:33
2022-01-01 07:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	10YNL----------L	BZN	NL BZN	NL	0.0	2022-01-01 09:22:43
2022-01-01 07:00:00.000	PT60M	10YNL----------L	CTA	NL CTA	NL	10YNO-0--------C	CTA	NO CTA	NO	729.74	2022-01-01 09:22:44
2022-01-01 07:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	10YNL----------L	CTA	NL CTA	NL	0.0	2022-01-01 09:22:44
2022-01-01 07:45:00.000	PT15M	10Y1001A1001A65H	CTY	DK CTY	DK	10Y1001A1001A83F	CTY	DE CTY	DE	0.6	2022-01-01 09:22:51
2022-01-01 08:00:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	461.39	2022-01-21 05:34:35
2022-01-01 08:00:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	569.91	2022-01-21 05:34:40
2022-01-01 06:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	10YTR-TEIAS----W	BZN	TR BZN	TR	531.0	2022-01-01 09:23:30
2022-01-01 06:00:00.000	PT60M	10YTR-TEIAS----W	CTY	TR CTY	TR	10YCA-BULGARIA-R	CTY	BG CTY	BG	0.0	2022-01-01 09:23:30
2022-01-01 06:00:00.000	PT60M	10YCA-BULGARIA-R	CTY	BG CTY	BG	10YGR-HTSO-----Y	CTY	GR CTY	GR	399.0	2022-01-01 11:00:54
2022-01-01 06:00:00.000	PT60M	10YCA-BULGARIA-R	CTA	BG CTA	BG	10YMK-MEPSO----8	CTA	MK CTA	MK	456.0	2022-01-01 09:23:38
2022-01-01 08:00:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	1921.64	2022-01-01 09:23:40
2022-01-01 06:00:00.000	PT60M	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	10Y1001A1001A51S	CTA	BY CTA	BY	0.0	2022-01-01 09:23:47
2022-01-01 07:45:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10Y1001A1001A796	CTA	DK CTA	DK	726.08	2022-01-09 17:45:46
2022-01-01 07:45:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 09:23:48
2022-01-01 06:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	10Y1001A1001A51S	BZN	BY BZN	BY	0.0	2022-01-01 09:23:48
2022-01-01 07:45:00.000	PT15M	10YNO-0--------C	CTY	NO CTY	NO	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 09:23:51
2022-01-01 06:00:00.000	PT60M	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	10Y1001A1001A49F	CTA	RU CTA	RU	0.0	2022-01-01 09:24:06
2022-01-01 07:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	476.48	2022-01-06 09:34:36
2022-01-01 07:00:00.000	PT60M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	10YPL-AREA-----S	CTA	PL CTA	PL	4.88	2022-01-01 09:30:53
2022-01-01 07:00:00.000	PT60M	10YSE-1--------K	CTA	SE CTA	SE	10YPL-AREA-----S	CTA	PL CTA	PL	586.9	2022-01-02 12:30:50
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YPL-AREA-----S	BZN	PL BZN	PL	4.88	2022-01-01 09:30:54
2022-01-01 07:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	10YPL-AREA-----S	BZN	PL BZN	PL	0.0	2022-01-01 09:30:55
2022-01-01 07:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	10YPL-AREA-----S	CTY	PL CTY	PL	297.64	2022-01-02 12:30:51
2022-01-01 07:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	10YNO-2--------T	BZN	NO2 BZN	NO2	1091.36	2022-01-02 01:30:51
2022-01-01 07:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	10Y1001A1001A46L	BZN	SE3 BZN	SE3	0.0	2022-01-01 09:30:58
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A796	CTA	DK CTA	DK	10YNO-0--------C	CTA	NO CTA	NO	1091.36	2022-01-02 01:30:54
2022-01-01 07:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	10Y1001A1001A796	CTA	DK CTA	DK	0.0	2022-01-01 09:30:59
2022-01-01 08:00:00.000	PT15M	10YDK-1--------W	BZN	DK1 BZN	DK1	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 09:30:59
2022-01-01 08:00:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YAT-APG------L	CTA	AT CTA	AT	36.76	2022-01-01 09:30:59
2022-01-01 08:00:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	10YHU-MAVIR----U	CTY	HU CTY	HU	93.94	2022-01-01 09:31:00
2022-01-01 08:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YAT-APG------L	CTY	AT CTY	AT	1546.76	2022-01-09 17:45:47
2022-01-01 08:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	850.42	2022-01-01 09:31:03
2022-01-01 08:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	2772.06	2022-01-01 09:31:06
2022-01-01 08:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	200.17	2022-01-01 09:31:09
2022-01-01 08:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YNL----------L	CTA	NL CTA	NL	0.0	2022-01-01 09:32:01
2022-01-01 08:00:00.000	PT15M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 09:32:17
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A51S	CTA	BY CTA	BY	10YLT-1001A0008Q	CTA	LT CTA	LT	585.0	2022-01-01 09:32:44
2022-01-01 07:00:00.000	PT60M	10YLT-1001A0008Q	CTA	LT CTA	LT	10Y1001A1001A51S	CTA	BY CTA	BY	0.0	2022-01-01 09:32:50
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A51S	BZN	BY BZN	BY	10YLT-1001A0008Q	BZN	LT BZN	LT	585.0	2022-01-01 09:32:53
2022-01-01 07:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	10YLT-1001A0008Q	BZN	LT BZN	LT	0.0	2022-01-01 09:32:54
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	10YNO-1--------2	BZN	NO1 BZN	NO1	981.27	2022-01-02 01:30:50
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	10YLT-1001A0008Q	BZN	LT BZN	LT	231.41	2022-01-01 09:32:55
2022-01-01 07:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	10Y1001A1001A44P	BZN	SE1 BZN	SE1	499.88	2022-01-02 01:30:50
2022-01-01 07:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	10Y1001A1001A46L	BZN	SE3 BZN	SE3	0.0	2022-01-01 09:32:58
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	10Y1001A1001A45N	BZN	SE2 BZN	SE2	0.0	2022-01-01 09:32:59
2022-01-01 08:00:00.000	PT15M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YBE----------2	CTA	BE CTA	BE	1000.62	2022-01-21 05:35:30
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A83F	CTY	DE CTY	DE	10YSE-1--------K	CTY	SE CTY	SE	1.99	2022-01-01 09:33:01
2022-01-01 07:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	10YSE-1--------K	CTA	SE CTA	SE	567.34	2022-01-02 01:30:52
2022-01-01 07:00:00.000	PT60M	10YLT-1001A0008Q	CTA	LT CTA	LT	10YSE-1--------K	CTA	SE CTA	SE	0.0	2022-01-01 09:33:03
2022-01-01 07:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	10Y1001C--00100H	BZN	XK BZN	XK	0.0	2022-01-01 09:33:04
2022-01-01 07:00:00.000	PT60M	10YAL-KESH-----5	BZN	AL BZN	AL	10YCS-CG-TSO---S	BZN	ME BZN	ME	42.5	2022-01-01 09:33:05
2022-01-01 08:00:00.000	PT15M	10YGB----------A	BZN	GB BZN	GB	10YBE----------2	BZN	BE BZN	BE	1000.62	2022-01-21 05:35:33
2022-01-01 07:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	10YSE-1--------K	CTY	SE CTY	SE	567.34	2022-01-02 01:30:54
2022-01-01 07:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	10YCS-SERBIATSOV	CTA	RS CTA	RS	186.34	2022-01-01 09:48:19
2022-01-01 07:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	10YCS-CG-TSO---S	CTA	ME CTA	ME	0.0	2022-01-01 09:33:07
2022-01-01 05:00:00.000	PT15M	10YDK-1--------W	BZN	DK1 BZN	DK1	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 06:31:33
2022-01-01 05:00:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	10YHU-MAVIR----U	CTA	HU CTA	HU	0.7	2022-01-01 06:31:33
2022-01-01 05:00:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	10YHU-MAVIR----U	CTY	HU CTY	HU	0.7	2022-01-01 06:31:33
2022-01-01 05:00:00.000	PT15M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 06:31:34
2022-01-01 05:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YNL----------L	CTA	NL CTA	NL	0.0	2022-01-01 06:31:36
2022-01-01 05:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10Y1001A1001A83F	CTY	DE CTY	DE	786.9	2022-01-10 17:46:54
2022-01-01 05:00:00.000	PT15M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 06:32:31
2022-01-01 05:00:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YAT-APG------L	CTA	AT CTA	AT	0.0	2022-01-01 06:32:58
2022-01-01 05:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	10YHU-MAVIR----U	BZN	HU BZN	HU	0.0	2022-01-01 06:33:03
2022-01-01 05:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YAT-APG------L	CTY	AT CTY	AT	0.0	2022-01-01 06:33:04
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A50U	CTA	RU-KGD CTA	RU_KGD	10YLT-1001A0008Q	CTA	LT CTA	LT	400.0	2022-01-01 06:33:46
2022-01-01 04:00:00.000	PT60M	10YLT-1001A0008Q	CTA	LT CTA	LT	10Y1001A1001A51S	CTA	BY CTA	BY	0.0	2022-01-01 06:33:47
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A51S	BZN	BY BZN	BY	10YLT-1001A0008Q	BZN	LT BZN	LT	506.0	2022-01-01 06:33:49
2022-01-01 04:00:00.000	PT60M	10YLV-1001A00074	CTY	LV CTY	LV	10YLT-1001A0008Q	CTY	LT CTY	LT	0.0	2022-01-01 06:33:49
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10Y1001A1001A47J	BZN	SE4 BZN	SE4	1.93	2022-01-01 06:33:51
2022-01-01 04:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	10Y1001A1001A45N	BZN	SE2 BZN	SE2	73.8	2022-01-01 07:33:30
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	10Y1001A1001A44P	BZN	SE1 BZN	SE1	0.0	2022-01-01 06:33:55
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	10Y1001A1001A46L	BZN	SE3 BZN	SE3	0.0	2022-01-01 06:33:58
2022-01-01 04:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	BY	CTY	BY CTY	BY	0.0	2022-01-01 06:33:59
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A83F	CTY	DE CTY	DE	10YSE-1--------K	CTY	SE CTY	SE	1.93	2022-01-01 06:34:04
2022-01-01 04:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	10YSE-1--------K	CTA	SE CTA	SE	464.07	2022-01-02 01:30:52
2022-01-01 04:00:00.000	PT60M	10YLT-1001A0008Q	CTA	LT CTA	LT	10YSE-1--------K	CTA	SE CTA	SE	0.0	2022-01-01 06:34:05
2022-01-01 04:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10YCS-CG-TSO---S	CTA	ME CTA	ME	0.0	2022-01-01 06:34:06
2022-01-01 04:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	10YCS-CG-TSO---S	BZN	ME BZN	ME	453.34	2022-01-01 06:34:06
2022-01-01 04:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	10YCS-SERBIATSOV	CTA	RS CTA	RS	180.37	2022-01-01 06:48:36
2022-01-01 04:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10YCS-CG-TSO---S	CTY	ME CTY	ME	0.0	2022-01-01 06:34:08
2022-01-01 04:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	10YCS-CG-TSO---S	CTY	ME CTY	ME	453.34	2022-01-01 06:34:08
2022-01-01 04:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	10YBA-JPCC-----D	CTY	BA CTY	BA	0.17	2022-01-01 06:34:08
2022-01-01 05:00:00.000	PT15M	10Y1001A1001A65H	CTY	DK CTY	DK	10Y1001A1001A83F	CTY	DE CTY	DE	1.6	2022-01-01 06:34:08
2022-01-01 05:15:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	456.16	2022-01-21 05:34:40
2022-01-01 05:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	10YHR-HEP------M	CTA	HR CTA	HR	67.0	2022-01-01 07:23:10
2022-01-01 05:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	10YHR-HEP------M	BZN	HR BZN	HR	67.0	2022-01-01 07:23:11
2022-01-01 05:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	10YSI-ELES-----O	CTY	SI CTY	SI	934.0	2022-01-01 07:23:12
2022-01-01 04:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	10YCS-SERBIATSOV	BZN	RS BZN	RS	0.0	2022-01-01 06:48:36
2022-01-01 05:00:00.000	PT15M	10YNO-0--------C	CTA	NO CTA	NO	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 06:34:15
2022-01-01 05:00:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 06:34:15
2022-01-01 04:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	10YCS-SERBIATSOV	CTA	RS CTA	RS	0.0	2022-01-01 06:48:36
2022-01-01 05:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YNL----------L	CTY	NL CTY	NL	1237.04	2022-01-09 17:45:48
2022-01-01 05:00:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	10Y1001A1001A83F	CTY	DE CTY	DE	1329.99	2022-01-01 06:34:18
2022-01-01 05:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	10YHR-HEP------M	CTY	HR CTY	HR	0.0	2022-01-01 06:34:20
2022-01-01 05:15:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YAT-APG------L	CTA	AT CTA	AT	154.04	2022-01-01 06:45:51
2022-01-01 05:15:00.000	PT15M	10YSI-ELES-----O	CTY	SI CTY	SI	10YAT-APG------L	CTY	AT CTY	AT	105.12	2022-01-01 07:01:59
2022-01-01 05:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YAT-APG------L	CTY	AT CTY	AT	1524.73	2022-01-09 17:45:47
2022-01-01 05:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	3233.89	2022-01-01 06:45:58
2022-01-01 04:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	10Y1001C--00098F	BZN	GB(IFA) BZN	GB_IFA	0.0	2022-01-01 06:46:01
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	10YFR-RTE------C	BZN	FR BZN	FR	0.0	2022-01-01 06:46:02
2022-01-01 04:00:00.000	PT60M	10YIT-GRTN-----B	CTY	IT CTY	IT	10YFR-RTE------C	CTY	FR CTY	FR	0.0	2022-01-01 06:46:05
2022-01-01 04:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	10YFR-RTE------C	BZN	FR BZN	FR	982.0	2022-01-01 06:46:05
2022-01-01 04:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	10YCS-SERBIATSOV	BZN	RS BZN	RS	0.0	2022-01-01 06:48:36
2022-01-01 04:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10YMK-MEPSO----8	CTY	MK CTY	MK	34.93	2022-01-01 06:48:36
2022-01-01 04:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10YCA-BULGARIA-R	CTY	BG CTY	BG	0.0	2022-01-01 06:48:36
2022-01-01 05:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-2--------M	BZN	DK2 BZN	DK2	457.0	2022-01-01 06:48:36
2022-01-01 05:15:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YAT-APG------L	CTA	AT CTA	AT	0.0	2022-01-01 06:48:37
2022-01-01 05:15:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YAT-APG------L	BZN	AT BZN	AT	0.0	2022-01-01 06:48:37
2022-01-01 05:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YRO-TEL------P	CTY	RO CTY	RO	19.49	2022-01-01 06:48:37
2022-01-01 05:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YNL----------L	CTA	NL CTA	NL	0.0	2022-01-01 06:48:38
2022-01-01 05:15:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 06:49:04
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	81.96	2022-02-10 18:23:51
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	151.22	2022-01-02 07:02:58
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	685.02	2022-01-02 07:02:58
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	0.0	2022-01-01 06:49:09
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	0.0	2022-01-01 06:49:09
2022-01-01 05:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 06:49:22
2022-01-01 05:15:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YGB----------A	CTA	UK(National Grid) CTA	GB	0.0	2022-01-01 06:49:29
2022-01-01 05:15:00.000	PT15M	10Y1001A1001A65H	CTY	DK CTY	DK	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 06:49:34
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A93C	CTA	MT CTA	MT	10YIT-GRTN-----B	CTA	IT CTA	IT	0.0	2022-01-01 06:50:00
2022-01-01 04:00:00.000	PT60M	10YIT-GRTN-----B	CTY	IT CTY	IT	10YGR-HTSO-----Y	CTY	GR CTY	GR	459.0	2022-02-10 18:20:48
2022-01-01 04:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	0.0	2022-01-01 06:50:03
2022-01-01 05:30:00.000	PT15M	10YBE----------2	CTY	BE CTY	BE	10Y1001A1001A83F	CTY	DE CTY	DE	458.66	2022-01-21 05:34:40
2022-01-01 05:30:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YBE----------2	CTA	BE CTA	BE	41.64	2022-01-21 05:34:49
2022-01-01 05:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10Y1001A1001A796	CTA	DK CTA	DK	463.36	2022-01-09 17:45:46
2022-01-01 05:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	735.65	2022-01-10 17:46:54
2022-01-01 05:15:00.000	PT15M	10YNO-2--------T	BZN	NO2 BZN	NO2	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 06:50:11
